UserID, TotalActionNum, Time, Task, TaskActionNum, Address, ChunkSpec, Activation
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 001103b4)), -3.9755359458000874
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 001102ae)), -3.9747514329617455
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 0011042e)), -3.9184353177553204
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 00141950)), -3.1701090792715783
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 001430ac)), -3.860566513640497
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 00351060)), -3.8529325985908582
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 0011026a)), -3.8435069437747207
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 0011026c)), -3.8422195751126824
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 00110270)), -2.036554625308549
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 0011026f)), -3.839726703687763
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 0011026e)), -3.819319480127399
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 00400000)), -3.8110731134027747
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 004078f9)), -1.7508356992070349
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 004079a2)), -3.7674262466246127
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 004076ad)), -1.9752882505320186
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 004078f5)), -3.7316392163085723
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 0040790d)), -3.702274901940611
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 004078d2)), -2.9747242518492194
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 00402444)), -1.4111312480419262
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 00402484)), -3.5691924517840925
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 00402469)), -3.5172580410439602
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 00402260)), -2.776802678516467
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 00402462)), -3.3663377718141265
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 0040788f)), -1.4501756754276187
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 004078e8)), -2.5612849314606865
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 0040778b)), -0.7376868588385764
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 00407878)), -1.1672914987270502
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 0040778f)), -3.134577826568556
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 004076e8)), -3.1247150274960283
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 004077ca)), -3.0762172709075557
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 0040778c)), -2.8108389108053866
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 00407841)), 0.34779571092297534
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 0040781b)), -0.9570459721629972
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 00402170)), -1.290879960710399
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 00402174)), -2.5687881890955575
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 00407848)), -1.8468958452379023
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 00407839)), -1.0341494755331155
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 0040783b)), -0.855531511360156
004, 249, 1661811654.081044, Point_of_Interest_Analysis_4, 25, 0040783d, ((NODE 0040783d)), -0.6403823299618244
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00100000)), -1.9348024195991804
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00100019)), -4.29904979006612
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0010cd90)), -3.176435546117519
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0014069b)), -1.4606619076249083
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00100027)), -4.245881386475195
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00100040)), -4.241832170121623
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0014069f)), -4.2380845783382775
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0014069d)), -4.237423896768404
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0014069c)), -4.236910307936444
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 001406a0)), -4.236860443649414
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 001191be)), -2.620768357511969
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 001191a0)), -1.8865504319469073
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0011022e)), -3.5304745264259036
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00110250)), -1.6400191204970704
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0010755d)), -4.202029320711651
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00107540)), -2.5598281386385557
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00110208)), -3.499332570161411
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00110203)), -4.195463765316578
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00110209)), -4.19225342984264
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00110211)), -1.8478087180244183
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 001101fb)), -4.1877732406006665
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 001101f3)), -4.187238635589641
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00110210)), -2.7656546882735356
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 001191ae)), -3.084182104397822
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00117daf)), -1.8725506903303362
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00107564)), -4.157732752684306
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00129e70)), -1.3182921450533827
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00129e80)), -3.392838723683921
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 003513e8)), -4.085486125011541
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00110253)), -4.067012929476422
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00110254)), -4.066344896659657
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00110276)), -2.3862318240500477
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00110269)), -1.348952424992281
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00110278)), -2.400261101353342
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 001102a5)), -2.3785023010934787
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 001102db)), -3.977354776871067
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 001102c1)), -3.9767918368753397
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 001103b4)), -3.9764243214636097
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 001102ae)), -3.975641202363113
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0011042e)), -3.9194310601195936
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00141950)), -3.1712210333231186
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 001430ac)), -3.8616842983600117
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00351060)), -3.8540675609012474
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0011026a)), -3.8446634795907784
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0011026c)), -3.843379089086906
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00110270)), -2.0377473209507726
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0011026f)), -3.840892006387608
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0011026e)), -3.8205332690681484
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00400000)), -3.812307062147247
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 004078f9)), -1.7523998600251687
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 004079a2)), -3.7687726012570426
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 004076ad)), -1.9791070662374775
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 004078f5)), -3.733085323036333
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0040790d)), -3.70380834592826
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 004078d2)), -2.9763672502204646
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00402444)), -1.4135634610989072
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00402484)), -3.5711925856547797
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00402469)), -3.5194766143671865
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00402260)), -2.779240895554408
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00402462)), -3.369335710170647
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0040788f)), -1.454042840165701
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 004078e8)), -2.5650347131785542
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0040778b)), -0.7522912568043427
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00407878)), -1.1782533554841748
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0040778f)), -3.139335139884185
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 004076e8)), -3.1295666549798606
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 004077ca)), -3.0815604315430387
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0040778c)), -2.8198897501977074
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00407841)), 0.5178185318252287
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0040781b)), -0.9819544273177532
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00402170)), -1.3144533346461478
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00402174)), -2.583393461904016
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00407848)), -1.9060457606971943
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 00407839)), -1.2809088454716808
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0040783b)), -1.1796169090905806
004, 250, 1661811659.129042, Point_of_Interest_Analysis_4, 26, 00407841, ((NODE 0040783d)), -1.0786287090802984
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00100000)), -1.9353706640463013
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00100019)), -4.299631964454079
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0010cd90)), -3.177046363856607
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0014069b)), -1.4613259889919552
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00100027)), -4.246528836466262
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00100040)), -4.242484881296896
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0014069f)), -4.238742196855576
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0014069d)), -4.238082384240603
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0014069c)), -4.237569471693889
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 001406a0)), -4.237519673104279
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 001191be)), -2.621436431483126
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 001191a0)), -1.8872775207512158
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0011022e)), -3.531151443665814
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00110250)), -1.6410423547484083
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0010755d)), -4.202736077335097
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00107540)), -2.5605833117059658
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00110208)), -3.5000529814925097
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00110203)), -4.196179856952421
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00110209)), -4.192974130736631
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00110211)), -1.8485945421967152
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 001101fb)), -4.1885004235512096
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 001101f3)), -4.187966595901267
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00110210)), -2.7664368905679257
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 001191ae)), -3.084916561060754
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00117daf)), -1.8732965051497426
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00107564)), -4.158504929892189
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00129e70)), -1.3191749918413147
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00129e80)), -3.393729941414033
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 003513e8)), -4.0863782331518115
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00110253)), -4.067938583179611
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00110254)), -4.067271786777119
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00110276)), -2.3873029429254418
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00110269)), -1.3502258994940983
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00110278)), -2.401301251722128
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 001102a5)), -2.379587265216841
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 001102db)), -3.978462026980172
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 001102c1)), -3.9779003329355866
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 001103b4)), -3.9775336316986394
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 001102ae)), -3.9767522494730803
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0011042e)), -3.920674138805908
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00141950)), -3.172608826784593
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 001430ac)), -3.8630793516234174
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00351060)), -3.855483998062322
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0011026a)), -3.846106770663585
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0011026c)), -3.844826087057897
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00110270)), -2.0392356131453084
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0011026f)), -3.8423462094138836
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0011026e)), -3.822047814130572
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00400000)), -3.813846692598208
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 004078f9)), -1.7543499411881434
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 004079a2)), -3.770452059789573
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 004076ad)), -1.9838323935366486
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 004078f5)), -3.734888809824349
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0040790d)), -3.7057203792383344
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 004078d2)), -2.978415377700536
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00402444)), -1.416588702591845
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00402484)), -3.5736839214460345
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00402469)), -3.522238683270044
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00402260)), -2.7822749230632673
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00402462)), -3.373061567493778
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0040788f)), -1.4588391262076021
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 004078e8)), -2.569687093894879
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0040778b)), -0.7694202603573201
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00407878)), -1.1915703561919746
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0040778f)), -3.145224405136562
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 004076e8)), -3.135571414997933
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 004077ca)), -3.0881663272471345
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0040778c)), -2.8309881193259194
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00407841)), 0.3292893675241662
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0040781b)), -1.0112554083759193
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00402170)), -1.3421222241829223
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00402174)), -2.601086381808137
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00407848)), -1.9713826487152857
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 00407839)), -1.4794139802971071
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0040783b)), -1.4136229332171932
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0040783d)), -1.3528037413867982
004, 251, 1661811665.445057, Point_of_Interest_Analysis_4, 27, 0040785a, ((NODE 0040785a)), -0.9215442360603671
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00100000)), -1.9356601423554727
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00100019)), -4.299928576626064
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 0010cd90)), -3.1773575560563274
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 0014069b)), -1.4616642900813834
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00100027)), -4.246858673433913
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00100040)), -4.2428173958830895
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 0014069f)), -4.239077208938127
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 0014069d)), -4.238417838557011
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 0014069c)), -4.237905270188726
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 001406a0)), -4.237855505034135
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 001191be)), -2.6217767645234376
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 001191a0)), -1.8876478822941742
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 0011022e)), -3.5314962770871015
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00110250)), -1.6415632701909395
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 0010755d)), -4.203096095262587
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00107540)), -2.560967963948256
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00110208)), -3.5004199474528472
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00110203)), -4.196544624946534
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00110209)), -4.19334124407553
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00110211)), -1.848994786316893
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 001101fb)), -4.188870835122197
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 001101f3)), -4.188337403008634
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00110210)), -2.7668352935308342
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 001191ae)), -3.085290673599204
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00117daf)), -1.8736763966844183
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00107564)), -4.158898233885775
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00129e70)), -1.3196245892831768
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00129e80)), -3.3941837965040578
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 003513e8)), -4.086832541075599
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00110253)), -4.06840995040048
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00110254)), -4.0677437827324585
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00110276)), -2.387848259712575
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00110269)), -1.350874016750934
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00110278)), -2.4018308286974794
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 001102a5)), -2.3801396233570586
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 001102db)), -3.979025713470979
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 001102c1)), -3.9784646526634875
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 001103b4)), -3.9780983652181043
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 001102ae)), -3.977317865728594
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 0011042e)), -3.9213068442452967
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 00141950)), -3.1733150350158374
004, 252, 1661811668.665834, Point_of_Interest_Analysis_4, 28, 00407841, ((NODE 001430ac)), -3.863789246814228
