UserID, TotalActionNum, Time, Task, TaskActionNum, Address, ChunkSpec, Activation
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 004078d2) (LAG1 004078d2) (LAG2 004078f9)), -3.7941227779013005
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 004078e8) (LAG1 004078d2) (LAG2 004078d2)), -3.789866266582576
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 004078e8) (LAG1 004078e8) (LAG2 004078d2)), -3.7771207861177962
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 0040792c) (LAG1 004078e8) (LAG2 004078e8)), -3.7750028348709863
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 0040792c) (LAG1 0040792c) (LAG2 004078e8)), -3.7639093469070195
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 00402444) (LAG1 0040792c) (LAG2 0040792c)), -3.7428587382490335
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 00402457) (LAG1 00402444) (LAG2 0040792c)), -3.7354280652608054
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 00402444) (LAG1 00402457) (LAG2 00402444)), -3.733574703471519
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 00402444) (LAG1 00402444) (LAG2 00402457)), -3.69813487468077
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 00402260) (LAG1 00402444) (LAG2 00402444)), -3.6793528185345843
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 00402260) (LAG1 00402260) (LAG2 00402444)), -3.673547178434352
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 0040788f) (LAG1 00402260) (LAG2 00402260)), -3.6182243804701
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 0040788f) (LAG1 0040788f) (LAG2 00402260)), -3.5876592646044805
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 004078d2) (LAG1 0040788f) (LAG2 0040788f)), -3.5705984553054306
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 0040778b) (LAG1 004078d2) (LAG2 0040788f)), -3.5277444131136364
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 004076ad) (LAG1 0040778b) (LAG2 004078d2)), -3.474772033450892
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 004076ad) (LAG1 004076ad) (LAG2 0040778b)), -3.469728730203657
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 004076ad) (LAG1 004076ad) (LAG2 004076ad)), -3.4692517150260347
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 0040778b) (LAG1 004076ad) (LAG2 004076ad)), -3.40519675560651
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 004077eb) (LAG1 0040778b) (LAG2 004076ad)), -3.28328971072094
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 004077eb) (LAG1 004077eb) (LAG2 0040778b)), -3.2813949032669902
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 004077eb) (LAG1 004077eb) (LAG2 004077eb)), -3.2604058949096624
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 0040778b) (LAG1 004077eb) (LAG2 004077eb)), -3.2467093851352584
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 0040779c) (LAG1 0040778b) (LAG2 004077eb)), -3.2387113416635214
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 0040779c) (LAG1 0040779c) (LAG2 0040778b)), -3.171944752233267
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 004077eb) (LAG1 0040779c) (LAG2 0040779c)), -3.131773939178782
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 00401313) (LAG1 004077eb) (LAG2 0040779c)), -2.990564998497747
003, 166, 1652465820.412532, Proof_of_Vulnerability_Analysis_5, 1, 00401220, ((CURRENT 00401313) (LAG1 00401313) (LAG2 004077eb)), -2.549674644628701
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00100000) (LAG1 NIL) (LAG2 NIL)), -4.322685049006069
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00100019) (LAG1 00100000) (LAG2 NIL)), -4.322656699511971
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00100000) (LAG1 00100019) (LAG2 00100000)), -4.321716181600064
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00100000) (LAG1 00100000) (LAG2 00100019)), -4.306263890455177
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00100027) (LAG1 00100000) (LAG2 00100000)), -4.303780743554874
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0010cd90) (LAG1 00100027) (LAG2 00100000)), -4.3021780267940715
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00100000) (LAG1 0010cd90) (LAG2 00100027)), -4.299477501677113
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0010cd90) (LAG1 00100000) (LAG2 0010cd90)), -4.297450529025222
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00100000) (LAG1 0010cd90) (LAG2 00100000)), -4.296352176272595
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0010cc90) (LAG1 00100000) (LAG2 0010cd90)), -4.289568029168287
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0010cd90) (LAG1 0010cc90) (LAG2 00100000)), -4.288486291921497
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00100000) (LAG1 0010cd90) (LAG2 0010cc90)), -4.2876580190528415
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0014069b) (LAG1 00100000) (LAG2 0010cd90)), -4.281437167699171
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00100000) (LAG1 0014069b) (LAG2 00100000)), -4.278055884280647
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00100040) (LAG1 00100000) (LAG2 0014069b)), -4.275884190508503
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0014069b) (LAG1 00100040) (LAG2 00100000)), -4.273240195767193
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00100000) (LAG1 0014069b) (LAG2 00100040)), -4.270961282947038
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0014069b) (LAG1 00100000) (LAG2 0014069b)), -4.26760213594696
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0014069b) (LAG1 0014069b) (LAG2 00100000)), -4.264692384298394
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 001191be) (LAG1 0014069b) (LAG2 0014069b)), -4.264661542145183
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00100000) (LAG1 001191be) (LAG2 0014069b)), -4.262712006447896
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0014069b) (LAG1 00100000) (LAG2 001191be)), -4.259152572675067
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0011022e) (LAG1 0014069b) (LAG2 00100000)), -4.256575091434277
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0011022e) (LAG1 0011022e) (LAG2 0014069b)), -4.253074374039564
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110211) (LAG1 0011022e) (LAG2 0011022e)), -4.251161686006334
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110211) (LAG1 00110211) (LAG2 0011022e)), -4.250224875238294
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110250) (LAG1 00110211) (LAG2 00110211)), -4.2501864715340645
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 001191a0) (LAG1 00110250) (LAG2 00110211)), -4.247874715420421
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 001191a0) (LAG1 001191a0) (LAG2 00110250)), -4.2437258801474895
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0010755d) (LAG1 001191a0) (LAG2 001191a0)), -4.243696227990277
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00107540) (LAG1 0010755d) (LAG2 001191a0)), -4.2418234111558695
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110208) (LAG1 00107540) (LAG2 0010755d)), -4.24002680829428
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110211) (LAG1 00110208) (LAG2 00107540)), -4.233314296880328
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110211) (LAG1 00110211) (LAG2 00110208)), -4.230450940179527
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 001191ae) (LAG1 00110211) (LAG2 00110211)), -4.229527188968996
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 001191a0) (LAG1 001191ae) (LAG2 00110211)), -4.226915155237816
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 001191a0) (LAG1 001191a0) (LAG2 001191ae)), -4.224888441860661
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00117daf) (LAG1 001191a0) (LAG2 001191a0)), -4.223616804629246
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00117daf) (LAG1 00117daf) (LAG2 001191a0)), -4.221574748295784
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00117daf) (LAG1 00117daf) (LAG2 00117daf)), -2.0051285060168706
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00117db0) (LAG1 00117daf) (LAG2 00117daf)), -4.193797600349874
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00117db0) (LAG1 00117db0) (LAG2 00117daf)), -4.193337889975244
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00117db0) (LAG1 00117db0) (LAG2 00117db0)), -2.5829968406934785
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00117daf) (LAG1 00117db0) (LAG2 00117db0)), -4.18978036856506
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00117daf) (LAG1 00117daf) (LAG2 00117db0)), -4.189231136794651
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00100000) (LAG1 00117daf) (LAG2 00117daf)), -4.186256013873568
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00107540) (LAG1 00100000) (LAG2 00117daf)), -4.182817493961702
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00107540) (LAG1 00107540) (LAG2 00100000)), -4.182803711780293
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00107540) (LAG1 00107540) (LAG2 00107540)), -4.18119215757769
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0010754f) (LAG1 00107540) (LAG2 00107540)), -4.172154683268216
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0013fd00) (LAG1 0010754f) (LAG2 00107540)), -4.172113061556519
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00107540) (LAG1 0013fd00) (LAG2 0010754f)), -4.171357719214642
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00107564) (LAG1 00107540) (LAG2 0013fd00)), -4.1670034780907015
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0010755d) (LAG1 00107564) (LAG2 00107540)), -4.166345593857012
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 001191a0) (LAG1 0010755d) (LAG2 00107564)), -4.166302336179118
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 001171a0) (LAG1 001191a0) (LAG2 0010755d)), -4.16448325948293
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 001171a0) (LAG1 001171a0) (LAG2 001191a0)), -4.156663811473486
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 001191a0) (LAG1 001171a0) (LAG2 001171a0)), -4.154118808669551
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 001191a0) (LAG1 001191a0) (LAG2 001171a0)), -4.153136268483476
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00119198) (LAG1 001191a0) (LAG2 001191a0)), -4.152403414403823
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 001191a0) (LAG1 00119198) (LAG2 001191a0)), -4.15225484550663
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 001191a0) (LAG1 001191a0) (LAG2 00119198)), -4.151556474242272
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110210) (LAG1 001191a0) (LAG2 001191a0)), -4.145847675586972
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110210) (LAG1 00110210) (LAG2 001191a0)), -4.138104700454586
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110210) (LAG1 00110210) (LAG2 00110210)), -4.137236031954896
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110250) (LAG1 00110210) (LAG2 00110210)), -4.1352378439576105
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110250) (LAG1 00110250) (LAG2 00110210)), -4.133530791706504
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110250) (LAG1 00110250) (LAG2 00110250)), -3.432899589532878
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00129e70) (LAG1 00110250) (LAG2 00110250)), -4.122758629789258
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00129e70) (LAG1 00129e70) (LAG2 00110250)), -4.118255426728376
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110210) (LAG1 00129e70) (LAG2 00129e70)), -4.117161153453726
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00129e70) (LAG1 00110210) (LAG2 00129e70)), -4.1090968312732885
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00129e70) (LAG1 00129e70) (LAG2 00110210)), -4.108734051660248
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00129e70) (LAG1 00129e70) (LAG2 00129e70)), -1.904423695194798
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110250) (LAG1 00129e70) (LAG2 00129e70)), -4.094015697854357
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110276) (LAG1 00110250) (LAG2 00129e70)), -4.084350415451783
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110250) (LAG1 00110276) (LAG2 00110250)), -4.0829132943386295
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110250) (LAG1 00110250) (LAG2 00110276)), -4.08184453682819
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110376) (LAG1 00110250) (LAG2 00110250)), -4.070966702966635
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0011039a) (LAG1 00110376) (LAG2 00110250)), -4.069880089341958
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110253) (LAG1 0011039a) (LAG2 00110376)), -4.064397113586104
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110269) (LAG1 00110253) (LAG2 0011039a)), -4.049596834913275
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110269) (LAG1 00110269) (LAG2 00110253)), -4.037918180784526
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110250) (LAG1 00110269) (LAG2 00110269)), -4.036496973548116
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110269) (LAG1 00110250) (LAG2 00110269)), -4.029659946300298
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110269) (LAG1 00110269) (LAG2 00110250)), -4.026361432275818
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110269) (LAG1 00110269) (LAG2 00110269)), -3.314921469941017
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00141950) (LAG1 00110269) (LAG2 00110269)), -4.00462050470296
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110270) (LAG1 00141950) (LAG2 00110269)), -4.000960370926692
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110270) (LAG1 00110270) (LAG2 00141950)), -3.999962101357241
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00110270) (LAG1 00110270) (LAG2 00110270)), -2.3806983103593753
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00400000) (LAG1 00110270) (LAG2 00110270)), -3.9642560308339068
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00400038) (LAG1 00400000) (LAG2 00110270)), -3.95468948091184
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 004078f9) (LAG1 00400038) (LAG2 00400000)), -3.95286544725003
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0040790d) (LAG1 004078f9) (LAG2 00400038)), -3.947207156199568
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00407903) (LAG1 0040790d) (LAG2 004078f9)), -3.9403507694519044
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 004078ff) (LAG1 00407903) (LAG2 0040790d)), -3.940014867045912
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 004078f9) (LAG1 004078ff) (LAG2 00407903)), -3.939582324050411
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0040792c) (LAG1 004078f9) (LAG2 004078ff)), -3.9304735870230454
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00407954) (LAG1 0040792c) (LAG2 004078f9)), -3.9211039782762427
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00407979) (LAG1 00407954) (LAG2 0040792c)), -3.91824972436685
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00407988) (LAG1 00407979) (LAG2 00407954)), -3.9173124124888195
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 004079a1) (LAG1 00407988) (LAG2 00407979)), -3.91644648979976
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00407680) (LAG1 004079a1) (LAG2 00407988)), -3.9128332904937158
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00407680) (LAG1 00407680) (LAG2 004079a1)), -3.901374935012906
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00407680) (LAG1 00407680) (LAG2 00407680)), -3.1969884560039854
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 004078f9) (LAG1 00407680) (LAG2 00407680)), -3.8651720240284995
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0040791d) (LAG1 004078f9) (LAG2 00407680)), -3.862463901917832
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 004078f9) (LAG1 0040791d) (LAG2 004078f9)), -3.8601537246830393
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 004078d2) (LAG1 004078f9) (LAG2 0040791d)), -3.8105446587327823
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 004078d2) (LAG1 004078d2) (LAG2 004078f9)), -3.8015860938622876
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 004078e8) (LAG1 004078d2) (LAG2 004078d2)), -3.7973929112705718
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 004078e8) (LAG1 004078e8) (LAG2 004078d2)), -3.784840265974613
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0040792c) (LAG1 004078e8) (LAG2 004078e8)), -3.7827548303296057
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0040792c) (LAG1 0040792c) (LAG2 004078e8)), -3.771833886870947
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00402444) (LAG1 0040792c) (LAG2 0040792c)), -3.751121233411814
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00402457) (LAG1 00402444) (LAG2 0040792c)), -3.743813237598488
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00402444) (LAG1 00402457) (LAG2 00402444)), -3.741990754394271
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00402444) (LAG1 00402444) (LAG2 00402457)), -3.7071635526824402
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00402260) (LAG1 00402444) (LAG2 00402444)), -3.6887238824291417
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 00402260) (LAG1 00402260) (LAG2 00402444)), -3.6830266555561217
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0040788f) (LAG1 00402260) (LAG2 00402260)), -3.6288012939257634
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0040788f) (LAG1 0040788f) (LAG2 00402260)), -3.5988954811524176
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 004078d2) (LAG1 0040788f) (LAG2 0040788f)), -3.5822201875644746
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0040778b) (LAG1 004078d2) (LAG2 0040788f)), -3.540393104812665
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 004076ad) (LAG1 0040778b) (LAG2 004078d2)), -3.4888146731982634
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 004076ad) (LAG1 004076ad) (LAG2 0040778b)), -3.483911729067682
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 004076ad) (LAG1 004076ad) (LAG2 004076ad)), -3.483448060980656
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0040778b) (LAG1 004076ad) (LAG2 004076ad)), -3.4213024917393415
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 004077eb) (LAG1 0040778b) (LAG2 004076ad)), -3.3037524577453663
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 004077eb) (LAG1 004077eb) (LAG2 0040778b)), -3.301933769203218
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 004077eb) (LAG1 004077eb) (LAG2 004077eb)), -3.2818067104953714
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0040778b) (LAG1 004077eb) (LAG2 004077eb)), -3.26869165888779
003, 167, 1652465850.111428, Proof_of_Vulnerability_Analysis_5, 2, 00401220, ((CURRENT 0040779c) (LAG1 0040778b) (LAG2 004077eb)), -3.2610402741443876
